29837	Yangjiang	111.6674 	21.5299 
29838	Yangjiang	111.6668 	21.5299 
29839	Yangjiang	111.6668 	21.5301 
29840	Yangjiang	111.6660 	21.5307 
29841	Yangjiang	111.6654 	21.5307 
29842	Yangjiang	111.6632 	21.5299 
29843	Yangjiang	111.6632 	21.5290 
29844	Yangjiang	111.6618 	21.5287 
29845	Yangjiang	111.6601 	21.5287 
29846	Yangjiang	111.6596 	21.5296 
29847	Yangjiang	111.6595 	21.5301 
29848	Yangjiang	111.6593 	21.5304 
29849	Yangjiang	111.6576 	21.5304 
29850	Yangjiang	111.6563 	21.5296 
29851	Yangjiang	111.6554 	21.5290 
29852	Yangjiang	111.6554 	21.5287 
29853	Yangjiang	111.6551 	21.5285 
29854	Yangjiang	111.6543 	21.5279 
29855	Yangjiang	111.6529 	21.5271 
29856	Yangjiang	111.6524 	21.5268 
29857	Yangjiang	111.6521 	21.5265 
29858	Yangjiang	111.6510 	21.5246 
29859	Yangjiang	111.6507 	21.5240 
29860	Yangjiang	111.6504 	21.5235 
29861	Yangjiang	111.6501 	21.5232 
29862	Yangjiang	111.6471 	21.5204 
29863	Yangjiang	111.6468 	21.5204 
29864	Yangjiang	111.6465 	21.5201 
29865	Yangjiang	111.6462 	21.5196 
29866	Yangjiang	111.6460 	21.5190 
29867	Yangjiang	111.6460 	21.5185 
29868	Yangjiang	111.6460 	21.5182 
29869	Yangjiang	111.6460 	21.5176 
29870	Yangjiang	111.6462 	21.5174 
29871	Yangjiang	111.6465 	21.5174 
29872	Yangjiang	111.6465 	21.5163 
29873	Yangjiang	111.6462 	21.5160 
29874	Yangjiang	111.6454 	21.5154 
29875	Yangjiang	111.6435 	21.5149 
29876	Yangjiang	111.6404 	21.5149 
29877	Yangjiang	111.6379 	21.5163 
29878	Yangjiang	111.6376 	21.5174 
29879	Yangjiang	111.6376 	21.5199 
29880	Yangjiang	111.6379 	21.5204 
29881	Yangjiang	111.6382 	21.5207 
29882	Yangjiang	111.6385 	21.5207 
29883	Yangjiang	111.6387 	21.5210 
29884	Yangjiang	111.6387 	21.5218 
29885	Yangjiang	111.6387 	21.5221 
29886	Yangjiang	111.6382 	21.5232 
29887	Yangjiang	111.6365 	21.5257 
29888	Yangjiang	111.6357 	21.5265 
29889	Yangjiang	111.6354 	21.5268 
29890	Yangjiang	111.6341 	21.5268 
29891	Yangjiang	111.6338 	21.5268 
29892	Yangjiang	111.6329 	21.5274 
29893	Yangjiang	111.6335 	21.5282 
29894	Yangjiang	111.6338 	21.5301 
29895	Yangjiang	111.6338 	21.5321 
29896	Yangjiang	111.6340 	21.5324 
29897	Yangjiang	111.6346 	21.5326 
29898	Yangjiang	111.6368 	21.5326 
29899	Yangjiang	111.6368 	21.5335 
29900	Yangjiang	111.6365 	21.5340 
29901	Yangjiang	111.6363 	21.5346 
29902	Yangjiang	111.6360 	21.5351 
29903	Yangjiang	111.6351 	21.5365 
29904	Yangjiang	111.6324 	21.5393 
29905	Yangjiang	111.6321 	21.5396 
29906	Yangjiang	111.6290 	21.5415 
29907	Yangjiang	111.6243 	21.5432 
29908	Yangjiang	111.6232 	21.5432 
29909	Yangjiang	111.6207 	21.5415 
29910	Yangjiang	111.6207 	21.5413 
29911	Yangjiang	111.6204 	21.5410 
29912	Yangjiang	111.6199 	21.5407 
29913	Yangjiang	111.6174 	21.5407 
29914	Yangjiang	111.6171 	21.5413 
29915	Yangjiang	111.6171 	21.5418 
29916	Yangjiang	111.6168 	21.5424 
29917	Yangjiang	111.6160 	21.5435 
29918	Yangjiang	111.6151 	21.5443 
29919	Yangjiang	111.6149 	21.5443 
29920	Yangjiang	111.6146 	21.5446 
29921	Yangjiang	111.6140 	21.5454 
29922	Yangjiang	111.6140 	21.5476 
29923	Yangjiang	111.6137 	21.5479 
29924	Yangjiang	111.6129 	21.5485 
29925	Yangjiang	111.6124 	21.5485 
29926	Yangjiang	111.6104 	21.5485 
29927	Yangjiang	111.6096 	21.5474 
29928	Yangjiang	111.6082 	21.5454 
29929	Yangjiang	111.6079 	21.5432 
29930	Yangjiang	111.6082 	21.5424 
29931	Yangjiang	111.6093 	21.5424 
29932	Yangjiang	111.6107 	21.5421 
29933	Yangjiang	111.6118 	21.5410 
29934	Yangjiang	111.6126 	21.5404 
29935	Yangjiang	111.6140 	21.5399 
29936	Yangjiang	111.6153 	21.5399 
29937	Yangjiang	111.6162 	21.5399 
29938	Yangjiang	111.6171 	21.5396 
29939	Yangjiang	111.6174 	21.5390 
29940	Yangjiang	111.6174 	21.5385 
29941	Yangjiang	111.6176 	21.5379 
29942	Yangjiang	111.6185 	21.5368 
29943	Yangjiang	111.6190 	21.5362 
29944	Yangjiang	111.6193 	21.5360 
29945	Yangjiang	111.6210 	21.5349 
29946	Yangjiang	111.6226 	21.5346 
29947	Yangjiang	111.6240 	21.5346 
29948	Yangjiang	111.6268 	21.5335 
29949	Yangjiang	111.6276 	21.5329 
29950	Yangjiang	111.6285 	21.5321 
29951	Yangjiang	111.6290 	21.5312 
29952	Yangjiang	111.6293 	21.5310 
29953	Yangjiang	111.6304 	21.5304 
29954	Yangjiang	111.6324 	21.5304 
29955	Yangjiang	111.6326 	21.5301 
29956	Yangjiang	111.6326 	21.5282 
29957	Yangjiang	111.6307 	21.5279 
29958	Yangjiang	111.6299 	21.5282 
29959	Yangjiang	111.6293 	21.5285 
29960	Yangjiang	111.6271 	21.5296 
29961	Yangjiang	111.6257 	21.5304 
29962	Yangjiang	111.6254 	21.5310 
29963	Yangjiang	111.6251 	21.5312 
29964	Yangjiang	111.6243 	21.5318 
29965	Yangjiang	111.6224 	21.5326 
29966	Yangjiang	111.6185 	21.5338 
29967	Yangjiang	111.6140 	21.5343 
29968	Yangjiang	111.6107 	21.5346 
29969	Yangjiang	111.6051 	21.5346 
29970	Yangjiang	111.5990 	21.5340 
29971	Yangjiang	111.5965 	21.5335 
29972	Yangjiang	111.5946 	21.5329 
29973	Yangjiang	111.5946 	21.5326 
29974	Yangjiang	111.5935 	21.5324 
29975	Yangjiang	111.5924 	21.5321 
29976	Yangjiang	111.5910 	21.5321 
29977	Yangjiang	111.5899 	21.5318 
29978	Yangjiang	111.5874 	21.5310 
29979	Yangjiang	111.5851 	21.5301 
29980	Yangjiang	111.5837 	21.5296 
29981	Yangjiang	111.5793 	21.5276 
29982	Yangjiang	111.5788 	21.5274 
29983	Yangjiang	111.5788 	21.5271 
29984	Yangjiang	111.5771 	21.5263 
29985	Yangjiang	111.5757 	21.5260 
29986	Yangjiang	111.5740 	21.5254 
29987	Yangjiang	111.5732 	21.5249 
29988	Yangjiang	111.5718 	21.5238 
29989	Yangjiang	111.5699 	21.5221 
29990	Yangjiang	111.5679 	21.5207 
29991	Yangjiang	111.5671 	21.5201 
29992	Yangjiang	111.5649 	21.5187 
29993	Yangjiang	111.5643 	21.5185 
29994	Yangjiang	111.5638 	21.5185 
29995	Yangjiang	111.5615 	21.5171 
29996	Yangjiang	111.5601 	21.5160 
29997	Yangjiang	111.5601 	21.5146 
29998	Yangjiang	111.5599 	21.5140 
29999	Yangjiang	111.5587 	21.5140 
30000	Yangjiang	111.5579 	21.5140 
30001	Yangjiang	111.5557 	21.5129 
30002	Yangjiang	111.5549 	21.5124 
30003	Yangjiang	111.5549 	21.5115 
30004	Yangjiang	111.5551 	21.5112 
30005	Yangjiang	111.5551 	21.5107 
30006	Yangjiang	111.5551 	21.5101 
30007	Yangjiang	111.5549 	21.5099 
30008	Yangjiang	111.5546 	21.5096 
30009	Yangjiang	111.5535 	21.5096 
30010	Yangjiang	111.5518 	21.5101 
30011	Yangjiang	111.5510 	21.5104 
30012	Yangjiang	111.5510 	21.5112 
30013	Yangjiang	111.5504 	21.5112 
30014	Yangjiang	111.5499 	21.5110 
30015	Yangjiang	111.5476 	21.5096 
30016	Yangjiang	111.5474 	21.5093 
30017	Yangjiang	111.5468 	21.5088 
30018	Yangjiang	111.5468 	21.5085 
30019	Yangjiang	111.5462 	21.5079 
30020	Yangjiang	111.5446 	21.5071 
30021	Yangjiang	111.5435 	21.5071 
30022	Yangjiang	111.5426 	21.5076 
30023	Yangjiang	111.5396 	21.5101 
30024	Yangjiang	111.5393 	21.5104 
30025	Yangjiang	111.5390 	21.5107 
30026	Yangjiang	111.5387 	21.5110 
30027	Yangjiang	111.5388 	21.5118 
30028	Yangjiang	111.5390 	21.5124 
30029	Yangjiang	111.5393 	21.5129 
30030	Yangjiang	111.5396 	21.5132 
30031	Yangjiang	111.5404 	21.5140 
30032	Yangjiang	111.5407 	21.5140 
30033	Yangjiang	111.5410 	21.5149 
30034	Yangjiang	111.5413 	21.5168 
30035	Yangjiang	111.5415 	21.5185 
30036	Yangjiang	111.5421 	21.5187 
30037	Yangjiang	111.5426 	21.5187 
30038	Yangjiang	111.5437 	21.5187 
30039	Yangjiang	111.5437 	21.5185 
30040	Yangjiang	111.5451 	21.5185 
30041	Yangjiang	111.5462 	21.5190 
30042	Yangjiang	111.5465 	21.5193 
30043	Yangjiang	111.5468 	21.5199 
30044	Yangjiang	111.5474 	21.5210 
30045	Yangjiang	111.5476 	21.5218 
30046	Yangjiang	111.5476 	21.5226 
30047	Yangjiang	111.5471 	21.5235 
30048	Yangjiang	111.5460 	21.5249 
30049	Yangjiang	111.5454 	21.5254 
30050	Yangjiang	111.5449 	21.5260 
30051	Yangjiang	111.5432 	21.5265 
30052	Yangjiang	111.5407 	21.5265 
30053	Yangjiang	111.5404 	21.5263 
30054	Yangjiang	111.5401 	21.5251 
30055	Yangjiang	111.5401 	21.5246 
30056	Yangjiang	111.5404 	21.5240 
30057	Yangjiang	111.5407 	21.5235 
30058	Yangjiang	111.5413 	21.5226 
30059	Yangjiang	111.5424 	21.5213 
30060	Yangjiang	111.5429 	21.5207 
30061	Yangjiang	111.5429 	21.5199 
30062	Yangjiang	111.5413 	21.5199 
30063	Yangjiang	111.5410 	21.5201 
30064	Yangjiang	111.5410 	21.5207 
30065	Yangjiang	111.5404 	21.5213 
30066	Yangjiang	111.5379 	21.5229 
30067	Yangjiang	111.5374 	21.5232 
30068	Yangjiang	111.5346 	21.5243 
30069	Yangjiang	111.5324 	21.5246 
30070	Yangjiang	111.5304 	21.5246 
30071	Yangjiang	111.5299 	21.5249 
30072	Yangjiang	111.5299 	21.5251 
30073	Yangjiang	111.5282 	21.5254 
30074	Yangjiang	111.5260 	21.5254 
30075	Yangjiang	111.5232 	21.5249 
30076	Yangjiang	111.5224 	21.5246 
30077	Yangjiang	111.5224 	21.5243 
30078	Yangjiang	111.5215 	21.5240 
30079	Yangjiang	111.5174 	21.5226 
30080	Yangjiang	111.5146 	21.5221 
30081	Yangjiang	111.5132 	21.5215 
30082	Yangjiang	111.5118 	21.5210 
30083	Yangjiang	111.5107 	21.5204 
30084	Yangjiang	111.5107 	21.5201 
30085	Yangjiang	111.5099 	21.5199 
30086	Yangjiang	111.5060 	21.5179 
30087	Yangjiang	111.5054 	21.5176 
30088	Yangjiang	111.5051 	21.5174 
30089	Yangjiang	111.5049 	21.5171 
30090	Yangjiang	111.5040 	21.5163 
30091	Yangjiang	111.5037 	21.5160 
30092	Yangjiang	111.5026 	21.5157 
30093	Yangjiang	111.5010 	21.5149 
30094	Yangjiang	111.5001 	21.5143 
30095	Yangjiang	111.4999 	21.5138 
30096	Yangjiang	111.4974 	21.5121 
30097	Yangjiang	111.4962 	21.5118 
30098	Yangjiang	111.4951 	21.5112 
30099	Yangjiang	111.4912 	21.5082 
30100	Yangjiang	111.4910 	21.5079 
30101	Yangjiang	111.4907 	21.5076 
30102	Yangjiang	111.4907 	21.5071 
30103	Yangjiang	111.4899 	21.5060 
30104	Yangjiang	111.4896 	21.5057 
30105	Yangjiang	111.4893 	21.5054 
30106	Yangjiang	111.4882 	21.5054 
30107	Yangjiang	111.4874 	21.5057 
30108	Yangjiang	111.4868 	21.5060 
30109	Yangjiang	111.4868 	21.5063 
30110	Yangjiang	111.4857 	21.5068 
30111	Yangjiang	111.4835 	21.5071 
30112	Yangjiang	111.4810 	21.5071 
30113	Yangjiang	111.4807 	21.5068 
30114	Yangjiang	111.4804 	21.5065 
30115	Yangjiang	111.4801 	21.5060 
30116	Yangjiang	111.4801 	21.5053 
30117	Yangjiang	111.4801 	21.5049 
30118	Yangjiang	111.4799 	21.5046 
30119	Yangjiang	111.4785 	21.5040 
30120	Yangjiang	111.4776 	21.5037 
30121	Yangjiang	111.4765 	21.5037 
30122	Yangjiang	111.4737 	21.5043 
30123	Yangjiang	111.4735 	21.5046 
30124	Yangjiang	111.4732 	21.5051 
30125	Yangjiang	111.4724 	21.5076 
30126	Yangjiang	111.4724 	21.5082 
30127	Yangjiang	111.4724 	21.5085 
30128	Yangjiang	111.4724 	21.5104 
30129	Yangjiang	111.4721 	21.5110 
30130	Yangjiang	111.4715 	21.5121 
30131	Yangjiang	111.4713 	21.5124 
30132	Yangjiang	111.4710 	21.5126 
30133	Yangjiang	111.4701 	21.5132 
30134	Yangjiang	111.4696 	21.5135 
30135	Yangjiang	111.4674 	21.5135 
30136	Yangjiang	111.4668 	21.5138 
30137	Yangjiang	111.4668 	21.5151 
30138	Yangjiang	111.4665 	21.5157 
30139	Yangjiang	111.4660 	21.5160 
30140	Yangjiang	111.4651 	21.5163 
30141	Yangjiang	111.4638 	21.5163 
30142	Yangjiang	111.4618 	21.5168 
30143	Yangjiang	111.4596 	21.5176 
30144	Yangjiang	111.4576 	21.5185 
30145	Yangjiang	111.4574 	21.5187 
30146	Yangjiang	111.4565 	21.5196 
30147	Yangjiang	111.4557 	21.5224 
30148	Yangjiang	111.4557 	21.5227 
30149	Yangjiang	111.4557 	21.5232 
30150	Yangjiang	111.4565 	21.5240 
30151	Yangjiang	111.4571 	21.5240 
30152	Yangjiang	111.4576 	21.5246 
30153	Yangjiang	111.4579 	21.5249 
30154	Yangjiang	111.4582 	21.5257 
30155	Yangjiang	111.4587 	21.5268 
30156	Yangjiang	111.4590 	21.5274 
30157	Yangjiang	111.4593 	21.5276 
30158	Yangjiang	111.4613 	21.5276 
30159	Yangjiang	111.4626 	21.5274 
30160	Yangjiang	111.4638 	21.5265 
30161	Yangjiang	111.4649 	21.5257 
30162	Yangjiang	111.4657 	21.5243 
30163	Yangjiang	111.4685 	21.5238 
30164	Yangjiang	111.4737 	21.5232 
30165	Yangjiang	111.4743 	21.5232 
30166	Yangjiang	111.4762 	21.5232 
30167	Yangjiang	111.4774 	21.5235 
30168	Yangjiang	111.4774 	21.5238 
30169	Yangjiang	111.4779 	21.5240 
30170	Yangjiang	111.4790 	21.5246 
30171	Yangjiang	111.4799 	21.5249 
30172	Yangjiang	111.4821 	21.5249 
30173	Yangjiang	111.4824 	21.5246 
30174	Yangjiang	111.4824 	21.5243 
30175	Yangjiang	111.4829 	21.5240 
30176	Yangjiang	111.4846 	21.5240 
30177	Yangjiang	111.4849 	21.5243 
30178	Yangjiang	111.4849 	21.5249 
30179	Yangjiang	111.4843 	21.5260 
30180	Yangjiang	111.4840 	21.5263 
30181	Yangjiang	111.4824 	21.5265 
30182	Yangjiang	111.4804 	21.5274 
30183	Yangjiang	111.4799 	21.5276 
30184	Yangjiang	111.4790 	21.5282 
30185	Yangjiang	111.4788 	21.5285 
30186	Yangjiang	111.4785 	21.5287 
30187	Yangjiang	111.4785 	21.5290 
30188	Yangjiang	111.4774 	21.5293 
30189	Yangjiang	111.4762 	21.5296 
30190	Yangjiang	111.4754 	21.5296 
30191	Yangjiang	111.4751 	21.5296 
30192	Yangjiang	111.4735 	21.5296 
30193	Yangjiang	111.4721 	21.5293 
30194	Yangjiang	111.4707 	21.5290 
30195	Yangjiang	111.4707 	21.5287 
30196	Yangjiang	111.4704 	21.5285 
30197	Yangjiang	111.4693 	21.5285 
30198	Yangjiang	111.4690 	21.5287 
30199	Yangjiang	111.4671 	21.5321 
30200	Yangjiang	111.4668 	21.5326 
30201	Yangjiang	111.4668 	21.5332 
30202	Yangjiang	111.4671 	21.5335 
30203	Yangjiang	111.4682 	21.5335 
30204	Yangjiang	111.4701 	21.5340 
30205	Yangjiang	111.4704 	21.5344 
30206	Yangjiang	111.4707 	21.5349 
30207	Yangjiang	111.4707 	21.5354 
30208	Yangjiang	111.4701 	21.5365 
30209	Yangjiang	111.4693 	21.5374 
30210	Yangjiang	111.4688 	21.5374 
30211	Yangjiang	111.4676 	21.5368 
30212	Yangjiang	111.4665 	21.5362 
30213	Yangjiang	111.4662 	21.5357 
30214	Yangjiang	111.4660 	21.5351 
30215	Yangjiang	111.4646 	21.5343 
30216	Yangjiang	111.4615 	21.5343 
30217	Yangjiang	111.4613 	21.5349 
30218	Yangjiang	111.4613 	21.5354 
30219	Yangjiang	111.4610 	21.5360 
30220	Yangjiang	111.4604 	21.5371 
30221	Yangjiang	111.4601 	21.5376 
30222	Yangjiang	111.4596 	21.5385 
30223	Yangjiang	111.4593 	21.5385 
30224	Yangjiang	111.4590 	21.5387 
30225	Yangjiang	111.4557 	21.5443 
30226	Yangjiang	111.4546 	21.5471 
30227	Yangjiang	111.4546 	21.5487 
30228	Yangjiang	111.4549 	21.5499 
30229	Yangjiang	111.4551 	21.5504 
30230	Yangjiang	111.4554 	21.5507 
30231	Yangjiang	111.4563 	21.5507 
30232	Yangjiang	111.4563 	21.5524 
30233	Yangjiang	111.4557 	21.5529 
30234	Yangjiang	111.4549 	21.5535 
30235	Yangjiang	111.4543 	21.5535 
30236	Yangjiang	111.4540 	21.5537 
30237	Yangjiang	111.4540 	21.5549 
30238	Yangjiang	111.4546 	21.5560 
30239	Yangjiang	111.4538 	21.5576 
30240	Yangjiang	111.4535 	21.5582 
30241	Yangjiang	111.4529 	21.5607 
30242	Yangjiang	111.4521 	21.5638 
30243	Yangjiang	111.4518 	21.5643 
30244	Yangjiang	111.4515 	21.5649 
30245	Yangjiang	111.4507 	21.5651 
30246	Yangjiang	111.4504 	21.5651 
30247	Yangjiang	111.4501 	21.5649 
30248	Yangjiang	111.4501 	21.5643 
30249	Yangjiang	111.4510 	21.5624 
30250	Yangjiang	111.4512 	21.5618 
30251	Yangjiang	111.4515 	21.5618 
30252	Yangjiang	111.4515 	21.5607 
30253	Yangjiang	111.4512 	21.5599 
30254	Yangjiang	111.4510 	21.5593 
30255	Yangjiang	111.4501 	21.5590 
30256	Yangjiang	111.4493 	21.5590 
30257	Yangjiang	111.4490 	21.5585 
30258	Yangjiang	111.4488 	21.5551 
30259	Yangjiang	111.4490 	21.5546 
30260	Yangjiang	111.4504 	21.5535 
30261	Yangjiang	111.4510 	21.5529 
30262	Yangjiang	111.4515 	21.5515 
30263	Yangjiang	111.4515 	21.5512 
30264	Yangjiang	111.4501 	21.5490 
30265	Yangjiang	111.4496 	21.5485 
30266	Yangjiang	111.4488 	21.5482 
30267	Yangjiang	111.4471 	21.5479 
30268	Yangjiang	111.4463 	21.5479 
30269	Yangjiang	111.4443 	21.5501 
30270	Yangjiang	111.4443 	21.5507 
30271	Yangjiang	111.4451 	21.5507 
30272	Yangjiang	111.4454 	21.5507 
30273	Yangjiang	111.4457 	21.5507 
30274	Yangjiang	111.4465 	21.5524 
30275	Yangjiang	111.4468 	21.5529 
30276	Yangjiang	111.4468 	21.5538 
30277	Yangjiang	111.4465 	21.5537 
30278	Yangjiang	111.4460 	21.5554 
30279	Yangjiang	111.4454 	21.5596 
30280	Yangjiang	111.4454 	21.5610 
30281	Yangjiang	111.4457 	21.5618 
30282	Yangjiang	111.4446 	21.5638 
30283	Yangjiang	111.4440 	21.5643 
30284	Yangjiang	111.4421 	21.5668 
30285	Yangjiang	111.4413 	21.5679 
30286	Yangjiang	111.4410 	21.5685 
30287	Yangjiang	111.4399 	21.5707 
30288	Yangjiang	111.4396 	21.5718 
30289	Yangjiang	111.4396 	21.5732 
30290	Yangjiang	111.4390 	21.5746 
30291	Yangjiang	111.4388 	21.5751 
30292	Yangjiang	111.4385 	21.5751 
30293	Yangjiang	111.4368 	21.5779 
30294	Yangjiang	111.4368 	21.5801 
30295	Yangjiang	111.4335 	21.5801 
30296	Yangjiang	111.4326 	21.5804 
30297	Yangjiang	111.4313 	21.5810 
30298	Yangjiang	111.4310 	21.5812 
30299	Yangjiang	111.4307 	21.5821 
30300	Yangjiang	111.4307 	21.5832 
30301	Yangjiang	111.4310 	21.5843 
30302	Yangjiang	111.4313 	21.5844 
30303	Yangjiang	111.4313 	21.5876 
30304	Yangjiang	111.4310 	21.5885 
30305	Yangjiang	111.4299 	21.5899 
30306	Yangjiang	111.4290 	21.5907 
30307	Yangjiang	111.4260 	21.5921 
30308	Yangjiang	111.4251 	21.5924 
30309	Yangjiang	111.4243 	21.5924 
30310	Yangjiang	111.4238 	21.5918 
30311	Yangjiang	111.4235 	21.5915 
30312	Yangjiang	111.4235 	21.5910 
30313	Yangjiang	111.4271 	21.5910 
30314	Yangjiang	111.4276 	21.5907 
30315	Yangjiang	111.4285 	21.5901 
30316	Yangjiang	111.4287 	21.5899 
30317	Yangjiang	111.4290 	21.5896 
30318	Yangjiang	111.4293 	21.5893 
30319	Yangjiang	111.4296 	21.5890 
30320	Yangjiang	111.4297 	21.5885 
30321	Yangjiang	111.4283 	21.5873 
30322	Yangjiang	111.4286 	21.5806 
30323	Yangjiang	111.4275 	21.5753 
30324	Yangjiang	111.4252 	21.5757 
30325	Yangjiang	111.4247 	21.5761 
30326	Yangjiang	111.4202 	21.5786 
30327	Yangjiang	111.4138 	21.5845 
30328	Yangjiang	111.4094 	21.5928 
30329	Yangjiang	111.4095 	21.5986 
30330	Yangjiang	111.4115 	21.6018 
30331	Yangjiang	111.4143 	21.6047 
30332	Yangjiang	111.4153 	21.6056 
30333	Yangjiang	111.4215 	21.6122 
30334	Yangjiang	111.4241 	21.6221 
30335	Yangjiang	111.4205 	21.6292 
30336	Yangjiang	111.4181 	21.6396 
30337	Yangjiang	111.4194 	21.6474 
30338	Yangjiang	111.4220 	21.6570 
30339	Yangjiang	111.4258 	21.6680 
30340	Yangjiang	111.4283 	21.6727 
30341	Yangjiang	111.4340 	21.6926 
30342	Yangjiang	111.4341 	21.6961 
30343	Yangjiang	111.4376 	21.7011 
30344	Yangjiang	111.4327 	21.7063 
30345	Yangjiang	111.4297 	21.7169 
30346	Yangjiang	111.4266 	21.7214 
30347	Yangjiang	111.4186 	21.7232 
30348	Yangjiang	111.4162 	21.7269 
30349	Yangjiang	111.4073 	21.7275 
30350	Yangjiang	111.4010 	21.7306 
30351	Yangjiang	111.3988 	21.7306 
30352	Yangjiang	111.3946 	21.7332 
30353	Yangjiang	111.3890 	21.7388 
30354	Yangjiang	111.3849 	21.7478 
30355	Yangjiang	111.3860 	21.7551 
30356	Yangjiang	111.3876 	21.7640 
30357	Yangjiang	111.3860 	21.7748 
30358	Yangjiang	111.3859 	21.7863 
30359	Yangjiang	111.3879 	21.7923 
30360	Yangjiang	111.3926 	21.7970 
30361	Yangjiang	111.4004 	21.8036 
30362	Yangjiang	111.4096 	21.8106 
30363	Yangjiang	111.4165 	21.8156 
30364	Yangjiang	111.4225 	21.8236 
30365	Yangjiang	111.4248 	21.8313 
30366	Yangjiang	111.4239 	21.8389 
30367	Yangjiang	111.4228 	21.8440 
30368	Yangjiang	111.4145 	21.8546 
30369	Yangjiang	111.4113 	21.8574 
30370	Yangjiang	111.4045 	21.8625 
30371	Yangjiang	111.3959 	21.8642 
30372	Yangjiang	111.3907 	21.8641 
30373	Yangjiang	111.3828 	21.8625 
30374	Yangjiang	111.3757 	21.8608 
30375	Yangjiang	111.3700 	21.8604 
30376	Yangjiang	111.3636 	21.8655 
30377	Yangjiang	111.3632 	21.8728 
30378	Yangjiang	111.3636 	21.8792 
30379	Yangjiang	111.3574 	21.8816 
30380	Yangjiang	111.3544 	21.8807 
30381	Yangjiang	111.3436 	21.8767 
30382	Yangjiang	111.3332 	21.8777 
30383	Yangjiang	111.3264 	21.8833 
30384	Yangjiang	111.3218 	21.8902 
30385	Yangjiang	111.3071 	21.8993 
30386	Yangjiang	111.3002 	21.9035 
30387	Yangjiang	111.2924 	21.9116 
30388	Yangjiang	111.2864 	21.9238 
30389	Yangjiang	111.2846 	21.9355 
30390	Yangjiang	111.2852 	21.9479 
30391	Yangjiang	111.2829 	21.9610 
30392	Yangjiang	111.2819 	21.9652 
30393	Yangjiang	111.2813 	21.9739 
30394	Yangjiang	111.2811 	21.9824 
30395	Yangjiang	111.2822 	21.9879 
30396	Yangjiang	111.2832 	21.9938 
30397	Yangjiang	111.2895 	21.9993 
30398	Yangjiang	111.2944 	22.0038 
30399	Yangjiang	111.3034 	22.0109 
30400	Yangjiang	111.3072 	22.0184 
30401	Yangjiang	111.3061 	22.0287 
30402	Yangjiang	111.2970 	22.0368 
30403	Yangjiang	111.2924 	22.0380 
30404	Yangjiang	111.2857 	22.0404 
30405	Yangjiang	111.2819 	22.0471 
30406	Yangjiang	111.2830 	22.0572 
30407	Yangjiang	111.2857 	22.0622 
30408	Yangjiang	111.2915 	22.0725 
30409	Yangjiang	111.2973 	22.0804 
30410	Yangjiang	111.3035 	22.0886 
30411	Yangjiang	111.3080 	22.0934 
30412	Yangjiang	111.3198 	22.1050 
30413	Yangjiang	111.3255 	22.1107 
30414	Yangjiang	111.3293 	22.1162 
30415	Yangjiang	111.3323 	22.1242 
30416	Yangjiang	111.3307 	22.1338 
30417	Yangjiang	111.3288 	22.1432 
30418	Yangjiang	111.3280 	22.1540 
30419	Yangjiang	111.3273 	22.1646 
30420	Yangjiang	111.3259 	22.1720 
30421	Yangjiang	111.3319 	22.1781 
30422	Yangjiang	111.3401 	22.1817 
30423	Yangjiang	111.3446 	22.1856 
30424	Yangjiang	111.3464 	22.1940 
30425	Yangjiang	111.3456 	22.2060 
30426	Yangjiang	111.3440 	22.2145 
30427	Yangjiang	111.3466 	22.2259 
30428	Yangjiang	111.3513 	22.2344 
30429	Yangjiang	111.3593 	22.2398 
30430	Yangjiang	111.3673 	22.2429 
30431	Yangjiang	111.3739 	22.2454 
30432	Yangjiang	111.3767 	22.2486 
30433	Yangjiang	111.3794 	22.2504 
30434	Yangjiang	111.3886 	22.2537 
30435	Yangjiang	111.3976 	22.2573 
30436	Yangjiang	111.4065 	22.2643 
30437	Yangjiang	111.4135 	22.2709 
30438	Yangjiang	111.4200 	22.2750 
30439	Yangjiang	111.4282 	22.2767 
30440	Yangjiang	111.4368 	22.2764 
30441	Yangjiang	111.4430 	22.2741 
30442	Yangjiang	111.4467 	22.2729 
30443	Yangjiang	111.4519 	22.2733 
30444	Yangjiang	111.4561 	22.2778 
30445	Yangjiang	111.4565 	22.2888 
30446	Yangjiang	111.4558 	22.2934 
30447	Yangjiang	111.4542 	22.3001 
30448	Yangjiang	111.4548 	22.3125 
30449	Yangjiang	111.4601 	22.3230 
30450	Yangjiang	111.4676 	22.3293 
30451	Yangjiang	111.4771 	22.3345 
30452	Yangjiang	111.4828 	22.3377 
30453	Yangjiang	111.4940 	22.3426 
30454	Yangjiang	111.4982 	22.3451 
30455	Yangjiang	111.5037 	22.3496 
30456	Yangjiang	111.5063 	22.3585 
30457	Yangjiang	111.5069 	22.3640 
30458	Yangjiang	111.5114 	22.3679 
30459	Yangjiang	111.5210 	22.3680 
30460	Yangjiang	111.5267 	22.3650 
30461	Yangjiang	111.5326 	22.3649 
30462	Yangjiang	111.5436 	22.3712 
30463	Yangjiang	111.5471 	22.3730 
30464	Yangjiang	111.5555 	22.3777 
30465	Yangjiang	111.5716 	22.3785 
30466	Yangjiang	111.5792 	22.3770 
30467	Yangjiang	111.5896 	22.3769 
30468	Yangjiang	111.5998 	22.3814 
30469	Yangjiang	111.6056 	22.3893 
30470	Yangjiang	111.6111 	22.3932 
30471	Yangjiang	111.6206 	22.3981 
30472	Yangjiang	111.6286 	22.4047 
